#DATETIME,RTC_TEMP_C,TEMP_C,HUMID_RH,CO2_PPM
1410660879,2014-09-14 02:14:39,17.25,11.62,80.36,1361
1410660881,2014-09-14 02:14:41,17.25,11.60,80.36,1332
1410660882,2014-09-14 02:14:42,17.25,11.59,80.33,1315
1410660884,2014-09-14 02:14:44,17.25,11.57,80.30,1308
1410660885,2014-09-14 02:14:45,17.25,11.56,80.30,1293
1410660887,2014-09-14 02:14:47,17.25,11.55,80.30,1278
1410660888,2014-09-14 02:14:48,17.25,11.53,80.27,1266
1410660890,2014-09-14 02:14:50,17.25,11.52,80.33,1262
1410660891,2014-09-14 02:14:51,17.25,11.51,80.36,1239
1410660893,2014-09-14 02:14:53,17.25,11.49,80.41,1230
1410660894,2014-09-14 02:14:54,17.25,11.48,80.46,1205
1410660896,2014-09-14 02:14:56,17.25,11.46,80.55,1201
1410660898,2014-09-14 02:14:58,17.25,11.44,80.56,1196
1410660899,2014-09-14 02:14:59,17.25,11.44,80.64,1185
1410660901,2014-09-14 02:15:01,17.25,11.43,80.69,1187
1410660902,2014-09-14 02:15:02,17.25,11.42,80.75,1181
1410660904,2014-09-14 02:15:04,17.25,11.41,80.80,1172
1410660905,2014-09-14 02:15:05,17.25,11.40,80.86,1169
1410660907,2014-09-14 02:15:07,17.25,11.38,80.94,1166
1410660908,2014-09-14 02:15:08,17.25,11.38,81.02,1149
1410660910,2014-09-14 02:15:10,17.25,11.37,81.10,1145
1410660911,2014-09-14 02:15:11,17.25,11.36,81.20,1137
1410660913,2014-09-14 02:15:13,17.25,11.34,81.23,1129
1410660915,2014-09-14 02:15:15,17.25,11.33,81.15,1119
1410660916,2014-09-14 02:15:16,17.25,11.32,80.99,1112
1410660918,2014-09-14 02:15:18,17.25,11.31,80.88,1109
1410660919,2014-09-14 02:15:19,17.25,11.30,80.80,34308
1410660921,2014-09-14 02:15:21,17.25,11.30,80.75,1084
1410660922,2014-09-14 02:15:22,17.25,11.29,80.75,1071
1410660924,2014-09-14 02:15:24,17.25,11.28,80.71,1068
1410660925,2014-09-14 02:15:25,17.25,11.27,80.74,1058
1410660927,2014-09-14 02:15:27,17.25,11.27,80.76,1071
1410660928,2014-09-14 02:15:28,17.25,11.26,80.79,1059
1410660930,2014-09-14 02:15:30,17.00,11.25,80.82,1055
1410660932,2014-09-14 02:15:32,17.00,11.24,80.88,1059
1410660933,2014-09-14 02:15:33,17.00,11.24,80.90,1047
1410660935,2014-09-14 02:15:35,17.00,11.23,80.95,1042
1410660936,2014-09-14 02:15:36,17.00,11.23,80.98,1029
1410660938,2014-09-14 02:15:38,17.00,11.20,81.01,1027
1410660939,2014-09-14 02:15:39,17.00,11.20,81.06,1026
1410660941,2014-09-14 02:15:41,17.00,11.19,81.09,1021
1410660942,2014-09-14 02:15:42,17.00,11.19,81.09,1008
1410660944,2014-09-14 02:15:44,17.00,11.18,81.11,1003
1410660946,2014-09-14 02:15:46,17.00,11.18,81.11,994
1410660947,2014-09-14 02:15:47,17.00,11.17,81.14,984
1410660949,2014-09-14 02:15:49,17.00,11.16,81.17,975
1410660950,2014-09-14 02:15:50,17.00,11.16,81.25,977
1410660952,2014-09-14 02:15:52,17.00,11.15,81.30,974
1410660953,2014-09-14 02:15:53,17.00,11.14,81.33,975
1410660955,2014-09-14 02:15:55,17.00,11.14,81.39,975
1410660956,2014-09-14 02:15:56,17.00,11.13,81.44,973
1410660958,2014-09-14 02:15:58,17.00,11.13,81.46,970
1410660960,2014-09-14 02:16:00,17.00,11.12,81.49,958
1410660961,2014-09-14 02:16:01,17.00,11.12,81.52,957
1410660963,2014-09-14 02:16:03,17.00,11.11,81.57,945
1410660964,2014-09-14 02:16:04,17.00,11.11,81.60,942
1410660966,2014-09-14 02:16:06,17.00,11.09,81.52,938
1410660967,2014-09-14 02:16:07,17.00,11.09,81.43,939
1410660969,2014-09-14 02:16:09,17.00,11.08,81.38,938
1410660970,2014-09-14 02:16:10,17.00,11.08,81.33,928
1410660972,2014-09-14 02:16:12,17.00,11.07,81.33,932
1410660973,2014-09-14 02:16:13,17.00,11.07,81.38,929
1410660975,2014-09-14 02:16:15,17.00,11.07,81.40,921
1410660977,2014-09-14 02:16:17,17.00,11.07,81.46,915
1410660978,2014-09-14 02:16:18,17.00,11.07,81.49,911
1410660980,2014-09-14 02:16:20,17.00,11.07,81.51,905
1410660981,2014-09-14 02:16:21,17.00,11.05,81.54,905
1410660983,2014-09-14 02:16:23,17.00,11.04,81.56,900
1410660984,2014-09-14 02:16:24,17.00,11.03,81.62,900
1410660986,2014-09-14 02:16:26,17.00,11.02,81.65,900
1410660987,2014-09-14 02:16:27,17.00,11.02,81.70,897
1410660989,2014-09-14 02:16:29,17.00,11.01,81.75,896
1410660990,2014-09-14 02:16:30,17.00,11.01,81.83,901
1410660992,2014-09-14 02:16:32,17.00,11.00,81.91,906
1410660994,2014-09-14 02:16:34,16.75,11.00,82.02,908
1410660995,2014-09-14 02:16:35,16.75,10.99,82.10,916
1410660997,2014-09-14 02:16:37,16.75,10.99,82.18,923
1410660998,2014-09-14 02:16:38,16.75,10.98,82.26,922
1410661000,2014-09-14 02:16:40,16.75,10.98,82.29,918
1410661001,2014-09-14 02:16:41,16.75,10.98,82.34,917
1410661003,2014-09-14 02:16:43,16.75,10.96,82.37,919
1410661004,2014-09-14 02:16:44,16.75,10.96,82.37,912
1410661006,2014-09-14 02:16:46,16.75,10.96,82.34,911
1410661007,2014-09-14 02:16:47,16.75,10.95,82.26,911
1410661009,2014-09-14 02:16:49,16.75,10.95,82.21,913
1410661011,2014-09-14 02:16:51,16.75,10.95,82.16,911
1410661012,2014-09-14 02:16:52,16.75,10.95,82.05,914
1410661014,2014-09-14 02:16:54,16.75,10.95,81.88,916
1410661015,2014-09-14 02:16:55,16.75,10.94,81.79,914
1410661017,2014-09-14 02:16:57,16.75,10.94,81.74,910
1410661018,2014-09-14 02:16:58,16.75,10.93,81.68,905
1410661020,2014-09-14 02:17:00,16.75,10.93,81.66,904
1410661021,2014-09-14 02:17:01,16.75,10.93,81.66,897
1410661023,2014-09-14 02:17:03,16.75,10.92,81.63,895
1410661024,2014-09-14 02:17:04,16.75,10.92,81.58,891
1410661026,2014-09-14 02:17:06,16.75,10.92,81.55,883
1410661028,2014-09-14 02:17:08,16.75,10.90,81.52,882
1410661029,2014-09-14 02:17:09,16.75,10.92,81.52,874
1410661031,2014-09-14 02:17:11,16.75,10.90,81.47,874
1410661032,2014-09-14 02:17:12,16.75,10.90,81.42,873
1410661034,2014-09-14 02:17:14,16.75,10.90,81.36,872
1410661035,2014-09-14 02:17:15,16.75,10.89,81.34,871
1410661037,2014-09-14 02:17:17,16.75,10.89,81.34,868
1410661038,2014-09-14 02:17:18,16.75,10.88,81.31,880
1410661040,2014-09-14 02:17:20,16.75,10.88,81.29,876
1410661042,2014-09-14 02:17:22,16.75,10.88,81.23,871
1410661043,2014-09-14 02:17:23,16.75,10.88,81.23,874
1410661045,2014-09-14 02:17:25,16.75,10.87,81.20,869
1410661046,2014-09-14 02:17:26,16.75,10.87,81.18,854
1410661048,2014-09-14 02:17:28,16.75,10.87,81.18,847
1410661049,2014-09-14 02:17:29,16.75,10.87,81.18,850
1410661051,2014-09-14 02:17:31,16.75,10.86,81.18,847
1410661052,2014-09-14 02:17:32,16.75,10.86,81.20,850
1410661054,2014-09-14 02:17:34,16.75,10.85,81.29,847
1410661055,2014-09-14 02:17:35,16.75,10.85,81.34,850
1410661057,2014-09-14 02:17:37,16.50,10.85,81.36,852
1410661059,2014-09-14 02:17:39,16.50,10.85,81.42,860
1410661060,2014-09-14 02:17:40,16.50,10.85,81.47,860
1410661062,2014-09-14 02:17:42,16.50,10.84,81.50,853
1410661063,2014-09-14 02:17:43,16.50,10.84,81.55,855
1410661065,2014-09-14 02:17:45,16.50,10.84,81.61,857
1410661066,2014-09-14 02:17:46,16.50,10.84,81.61,856
1410661068,2014-09-14 02:17:48,16.50,10.83,81.58,853
1410661069,2014-09-14 02:17:49,16.50,10.83,81.58,850
1410661071,2014-09-14 02:17:51,16.50,10.84,81.72,852
1410661072,2014-09-14 02:17:52,16.50,10.84,82.20,844
1410661074,2014-09-14 02:17:54,16.50,10.84,82.68,851
1410661076,2014-09-14 02:17:56,16.50,10.84,83.04,858
1410661077,2014-09-14 02:17:57,16.50,10.83,83.27,863
1410661079,2014-09-14 02:17:59,16.50,10.83,83.43,865
1410661080,2014-09-14 02:18:00,16.50,10.83,83.55,873
1410661082,2014-09-14 02:18:02,16.50,10.83,83.62,886
1410661083,2014-09-14 02:18:03,16.50,10.83,83.71,906
1410661085,2014-09-14 02:18:05,16.50,10.82,83.76,911
1410661086,2014-09-14 02:18:06,16.50,10.82,83.76,917
1410661088,2014-09-14 02:18:08,16.50,10.82,83.73,922
1410661089,2014-09-14 02:18:09,16.50,10.82,83.71,932
1410661091,2014-09-14 02:18:11,16.50,10.82,83.71,934
1410661093,2014-09-14 02:18:13,16.50,10.82,83.68,936
1410661094,2014-09-14 02:18:14,16.50,10.81,83.68,941
1410661096,2014-09-14 02:18:16,16.50,10.81,83.65,947
1410661097,2014-09-14 02:18:17,16.50,10.81,83.62,948
1410661099,2014-09-14 02:18:19,16.50,10.81,83.65,949
1410661100,2014-09-14 02:18:20,16.50,10.81,83.65,955
1410661102,2014-09-14 02:18:22,16.50,10.81,83.71,956
1410661103,2014-09-14 02:18:23,16.50,10.80,83.71,956
1410661105,2014-09-14 02:18:25,16.50,10.79,83.68,957
1410661107,2014-09-14 02:18:27,16.50,10.79,83.57,954
1410661108,2014-09-14 02:18:28,16.50,10.79,83.55,956
1410661110,2014-09-14 02:18:30,16.50,10.79,83.52,954
1410661111,2014-09-14 02:18:31,16.50,10.79,83.52,951
1410661113,2014-09-14 02:18:33,16.50,10.78,83.49,947
1410661114,2014-09-14 02:18:34,16.50,10.78,83.41,945
1410661116,2014-09-14 02:18:36,16.50,10.78,83.36,949
1410661117,2014-09-14 02:18:37,16.50,10.78,83.29,949
1410661119,2014-09-14 02:18:39,16.50,10.77,83.23,951
1410661120,2014-09-14 02:18:40,16.50,10.77,83.18,949
1410661122,2014-09-14 02:18:42,16.25,10.77,83.13,945
1410661124,2014-09-14 02:18:44,16.25,10.75,83.10,944
1410661125,2014-09-14 02:18:45,16.25,10.75,83.04,939
1410661127,2014-09-14 02:18:47,16.25,10.74,82.99,934
1410661128,2014-09-14 02:18:48,16.25,10.74,82.94,929
1410661130,2014-09-14 02:18:50,16.25,10.74,82.91,929
1410661131,2014-09-14 02:18:51,16.25,10.73,82.88,923
1410661133,2014-09-14 02:18:53,16.25,10.73,82.86,921
1410661134,2014-09-14 02:18:54,16.25,10.72,82.83,916
1410661136,2014-09-14 02:18:56,16.25,10.72,82.83,914
1410661137,2014-09-14 02:18:57,16.25,10.71,82.81,912
1410661139,2014-09-14 02:18:59,16.25,10.71,82.78,911
1410661141,2014-09-14 02:19:01,16.25,10.70,82.75,909
1410661142,2014-09-14 02:19:02,16.25,10.70,82.72,906
1410661144,2014-09-14 02:19:04,16.25,10.70,82.70,904
1410661145,2014-09-14 02:19:05,16.25,10.70,82.65,897
1410661147,2014-09-14 02:19:07,16.25,10.69,82.65,894
1410661148,2014-09-14 02:19:08,16.25,10.68,82.62,894
1410661150,2014-09-14 02:19:10,16.25,10.68,82.62,889
1410661152,2014-09-14 02:19:12,16.25,10.68,82.62,891
1410661153,2014-09-14 02:19:13,16.25,10.67,82.65,887
1410661155,2014-09-14 02:19:15,16.25,10.67,82.67,890
1410661156,2014-09-14 02:19:16,16.25,10.67,82.67,888
1410661158,2014-09-14 02:19:18,16.25,10.66,82.70,888
1410661159,2014-09-14 02:19:19,16.25,10.65,82.70,886
1410661161,2014-09-14 02:19:21,16.25,10.65,82.70,885
1410661162,2014-09-14 02:19:22,16.25,10.65,82.72,880
1410661164,2014-09-14 02:19:24,16.25,10.65,82.75,879
1410661166,2014-09-14 02:19:26,16.25,10.64,82.78,884
1410661167,2014-09-14 02:19:27,16.25,10.64,82.81,887
1410661169,2014-09-14 02:19:29,16.25,10.63,82.83,892
1410661170,2014-09-14 02:19:30,16.25,10.63,82.88,894
1410661172,2014-09-14 02:19:32,16.25,10.62,82.91,895
1410661173,2014-09-14 02:19:33,16.25,10.62,82.97,891
1410661175,2014-09-14 02:19:35,16.25,10.62,82.99,889
1410661176,2014-09-14 02:19:36,16.25,10.62,83.04,888
1410661178,2014-09-14 02:19:38,16.25,10.62,83.07,885
1410661179,2014-09-14 02:19:39,16.25,10.60,83.10,882
1410661181,2014-09-14 02:19:41,16.25,10.60,83.13,877
1410661183,2014-09-14 02:19:43,16.25,10.59,83.14,876
1410661184,2014-09-14 02:19:44,16.25,10.59,83.16,877
1410661186,2014-09-14 02:19:46,16.25,10.59,83.22,878
1410661187,2014-09-14 02:19:47,16.25,10.59,83.25,877
1410661189,2014-09-14 02:19:49,16.25,10.58,83.30,876
1410661190,2014-09-14 02:19:50,16.25,10.58,83.32,877
1410661192,2014-09-14 02:19:52,16.25,10.58,83.38,874
1410661193,2014-09-14 02:19:53,16.25,10.57,83.41,876
1410661195,2014-09-14 02:19:55,16.25,10.57,83.46,876
1410661197,2014-09-14 02:19:57,16.25,10.57,83.52,875
1410661198,2014-09-14 02:19:58,16.25,10.57,83.57,876
1410661200,2014-09-14 02:20:00,16.25,10.57,83.62,878
1410661201,2014-09-14 02:20:01,16.25,10.57,83.65,877
1410661203,2014-09-14 02:20:03,16.25,10.56,83.73,877
1410661204,2014-09-14 02:20:04,16.25,10.56,83.76,879
1410661206,2014-09-14 02:20:06,16.25,10.56,83.81,880
1410661207,2014-09-14 02:20:07,16.25,10.55,83.87,880
1410661209,2014-09-14 02:20:09,16.25,10.55,83.89,880
1410661211,2014-09-14 02:20:11,16.25,10.55,83.92,879
1410661212,2014-09-14 02:20:12,16.25,10.55,83.94,884
1410661214,2014-09-14 02:20:14,16.25,10.55,83.94,885
1410661215,2014-09-14 02:20:15,16.25,10.55,83.94,887
1410661217,2014-09-14 02:20:17,16.25,10.55,83.94,889
1410661218,2014-09-14 02:20:18,16.25,10.54,83.97,889
1410661220,2014-09-14 02:20:20,16.25,10.54,83.97,892
1410661221,2014-09-14 02:20:21,16.25,10.54,84.00,893
1410661223,2014-09-14 02:20:23,16.25,10.54,84.03,891
1410661224,2014-09-14 02:20:24,16.25,10.54,84.05,888
1410661226,2014-09-14 02:20:26,16.25,10.54,84.05,886
1410661228,2014-09-14 02:20:28,16.25,10.53,84.08,890
1410661229,2014-09-14 02:20:29,16.25,10.53,84.08,887
1410661231,2014-09-14 02:20:31,16.25,10.52,84.08,888
1410661232,2014-09-14 02:20:32,16.25,10.52,84.08,889
1410661234,2014-09-14 02:20:34,16.25,10.52,84.08,887
1410661235,2014-09-14 02:20:35,16.25,10.52,84.08,887
1410661237,2014-09-14 02:20:37,16.25,10.52,84.08,886
1410661238,2014-09-14 02:20:38,16.25,10.51,84.08,888
1410661240,2014-09-14 02:20:40,16.25,10.51,84.08,889
1410661242,2014-09-14 02:20:42,16.25,10.51,84.11,884
1410661243,2014-09-14 02:20:43,16.25,10.51,84.11,882
1410661245,2014-09-14 02:20:45,16.25,10.51,84.11,882
1410661246,2014-09-14 02:20:46,16.25,10.51,84.11,878
1410661248,2014-09-14 02:20:48,16.25,10.50,84.11,871
1410661249,2014-09-14 02:20:49,16.00,10.50,84.11,871
1410661251,2014-09-14 02:20:51,16.00,10.50,84.11,868
1410661252,2014-09-14 02:20:52,16.00,10.49,84.08,870
1410661254,2014-09-14 02:20:54,16.00,10.49,84.05,869
1410661255,2014-09-14 02:20:55,16.00,10.49,84.03,866
1410661257,2014-09-14 02:20:57,16.00,10.49,84.00,867
1410661259,2014-09-14 02:20:59,16.00,10.48,83.97,870
1410661260,2014-09-14 02:21:00,16.00,10.48,83.94,870
1410661262,2014-09-14 02:21:02,16.00,10.48,83.94,864
1410661263,2014-09-14 02:21:03,16.00,10.46,83.89,860
1410661265,2014-09-14 02:21:05,16.00,10.46,83.84,860
1410661266,2014-09-14 02:21:06,16.00,10.45,83.78,860
1410661268,2014-09-14 02:21:08,16.00,10.45,83.73,860
1410661269,2014-09-14 02:21:09,16.00,10.45,83.71,856
1410661271,2014-09-14 02:21:11,16.00,10.45,83.68,857
1410661273,2014-09-14 02:21:13,16.00,10.45,83.68,866
1410661274,2014-09-14 02:21:14,16.00,10.44,83.68,867
1410661276,2014-09-14 02:21:16,16.00,10.44,83.68,865
1410661277,2014-09-14 02:21:17,16.00,10.44,83.71,867
1410661279,2014-09-14 02:21:19,16.00,10.43,83.73,867
1410661280,2014-09-14 02:21:20,16.00,10.43,83.76,868
1410661282,2014-09-14 02:21:22,16.00,10.43,83.74,871
1410661283,2014-09-14 02:21:23,16.00,10.42,83.81,872
1410661285,2014-09-14 02:21:25,16.00,10.43,83.80,875
1410661286,2014-09-14 02:21:26,16.00,10.42,83.83,877
1410661288,2014-09-14 02:21:28,16.00,10.42,83.88,879
1410661290,2014-09-14 02:21:30,16.00,10.42,83.90,878
1410661291,2014-09-14 02:21:31,16.00,10.42,83.90,878
1410661293,2014-09-14 02:21:33,16.00,10.41,83.94,878
1410661294,2014-09-14 02:21:34,16.00,10.41,83.96,881
1410661296,2014-09-14 02:21:36,16.00,10.41,83.99,882
1410661297,2014-09-14 02:21:37,16.00,10.40,84.01,883
1410661299,2014-09-14 02:21:39,16.00,10.41,84.04,881
1410661300,2014-09-14 02:21:40,16.00,10.40,84.04,883
1410661302,2014-09-14 02:21:42,16.00,10.39,84.07,880
1410661303,2014-09-14 02:21:43,16.00,10.40,84.10,881
1410661305,2014-09-14 02:21:45,16.00,10.39,84.10,875
1410661306,2014-09-14 02:21:46,16.00,10.39,84.12,871
1410661308,2014-09-14 02:21:48,16.00,10.39,84.12,868
1410661310,2014-09-14 02:21:50,16.00,10.39,84.15,864
1410661311,2014-09-14 02:21:51,16.00,10.38,84.17,858
1410661313,2014-09-14 02:21:53,15.75,10.38,84.20,857
1410661314,2014-09-14 02:21:54,15.75,10.38,84.23,857
1410661316,2014-09-14 02:21:56,15.75,10.37,84.26,858
1410661317,2014-09-14 02:21:57,15.75,10.37,84.28,856
1410661319,2014-09-14 02:21:59,15.75,10.37,84.31,858
1410661320,2014-09-14 02:22:00,15.75,10.37,84.31,863
1410661322,2014-09-14 02:22:02,15.75,10.36,84.31,870
1410661324,2014-09-14 02:22:04,15.75,10.37,84.33,865
1410661325,2014-09-14 02:22:05,15.75,10.36,84.33,862
1410661327,2014-09-14 02:22:07,15.75,10.36,84.36,859
1410661328,2014-09-14 02:22:08,15.75,10.36,84.36,856
1410661330,2014-09-14 02:22:10,15.75,10.36,84.39,857
1410661331,2014-09-14 02:22:11,15.75,10.36,84.39,858
1410661333,2014-09-14 02:22:13,15.75,10.36,84.42,860
1410661334,2014-09-14 02:22:14,15.75,10.36,84.44,861
1410661336,2014-09-14 02:22:16,15.75,10.35,84.47,866
1410661337,2014-09-14 02:22:17,15.75,10.35,84.50,872
1410661339,2014-09-14 02:22:19,15.75,10.35,84.55,872
1410661341,2014-09-14 02:22:21,15.75,10.35,84.58,878
1410661342,2014-09-14 02:22:22,15.75,10.35,84.63,881
1410661344,2014-09-14 02:22:24,15.75,10.34,84.66,879
1410661345,2014-09-14 02:22:25,15.75,10.35,84.71,880
1410661347,2014-09-14 02:22:27,15.75,10.34,84.74,881
1410661348,2014-09-14 02:22:28,15.75,10.34,84.77,883
1410661350,2014-09-14 02:22:30,15.75,10.34,84.79,882
1410661351,2014-09-14 02:22:31,15.75,10.34,84.79,878
1410661353,2014-09-14 02:22:33,15.75,10.34,84.82,878
1410661355,2014-09-14 02:22:35,15.75,10.34,84.82,879
1410661356,2014-09-14 02:22:36,15.75,10.34,84.82,881
1410661358,2014-09-14 02:22:38,15.75,10.34,84.79,877
1410661359,2014-09-14 02:22:39,15.75,10.34,84.79,874
1410661361,2014-09-14 02:22:41,15.75,10.34,84.77,872
1410661362,2014-09-14 02:22:42,15.75,10.34,84.74,873
1410661364,2014-09-14 02:22:44,15.75,10.34,84.74,872
1410661365,2014-09-14 02:22:45,15.75,10.33,84.71,873
1410661367,2014-09-14 02:22:47,15.75,10.33,84.68,872
1410661368,2014-09-14 02:22:48,15.75,10.33,84.68,874
1410661370,2014-09-14 02:22:50,15.75,10.33,84.68,870
1410661372,2014-09-14 02:22:52,15.75,10.33,84.68,873
1410661373,2014-09-14 02:22:53,15.75,10.33,84.68,875
1410661375,2014-09-14 02:22:55,15.75,10.33,84.71,871
1410661376,2014-09-14 02:22:56,15.75,10.31,84.74,872
1410661378,2014-09-14 02:22:58,15.50,10.33,84.77,875
1410661379,2014-09-14 02:22:59,15.50,10.33,84.82,887
1410661381,2014-09-14 02:23:01,15.50,10.33,84.84,892
1410661382,2014-09-14 02:23:02,15.50,10.31,84.87,899
1410661384,2014-09-14 02:23:04,15.50,10.33,84.90,903
1410661386,2014-09-14 02:23:06,15.50,10.31,84.87,913
1410661387,2014-09-14 02:23:07,15.50,10.31,84.87,918
1410661389,2014-09-14 02:23:09,15.50,10.31,84.84,917
1410661390,2014-09-14 02:23:10,15.50,10.31,84.84,917
1410661392,2014-09-14 02:23:12,15.50,10.31,84.79,918
1410661393,2014-09-14 02:23:13,15.50,10.31,84.77,917
1410661395,2014-09-14 02:23:15,15.50,10.31,84.74,915
1410661396,2014-09-14 02:23:16,15.50,10.31,84.74,910
1410661398,2014-09-14 02:23:18,15.50,10.31,84.71,909
1410661399,2014-09-14 02:23:19,15.50,10.31,84.71,909
1410661401,2014-09-14 02:23:21,15.50,10.30,84.71,905
1410661403,2014-09-14 02:23:23,15.50,10.30,84.74,904
1410661404,2014-09-14 02:23:24,15.50,10.30,84.71,909
1410661406,2014-09-14 02:23:26,15.50,10.31,84.71,909
1410661407,2014-09-14 02:23:27,15.50,10.30,84.71,903
1410661409,2014-09-14 02:23:29,15.50,10.30,84.68,900
1410661410,2014-09-14 02:23:30,15.50,10.30,84.68,900
1410661412,2014-09-14 02:23:32,15.50,10.29,84.66,899
1410661413,2014-09-14 02:23:33,15.50,10.29,84.63,894
1410661415,2014-09-14 02:23:35,15.50,10.29,84.61,893
1410661417,2014-09-14 02:23:37,15.50,10.29,84.58,898
1410661418,2014-09-14 02:23:38,15.50,10.29,84.58,898
1410661420,2014-09-14 02:23:40,15.50,10.29,84.58,897
1410661421,2014-09-14 02:23:41,15.50,10.29,84.61,895
1410661423,2014-09-14 02:23:43,15.50,10.29,84.61,896
1410661424,2014-09-14 02:23:44,15.50,10.29,84.63,897
1410661426,2014-09-14 02:23:46,15.50,10.29,84.66,895
1410661427,2014-09-14 02:23:47,15.50,10.28,84.68,893
1410661429,2014-09-14 02:23:49,15.50,10.28,84.68,892
1410661431,2014-09-14 02:23:51,15.50,10.28,84.71,892
1410661432,2014-09-14 02:23:52,15.50,10.28,84.68,886
1410661434,2014-09-14 02:23:54,15.50,10.28,84.68,883
1410661435,2014-09-14 02:23:55,15.50,10.28,84.68,883
1410661437,2014-09-14 02:23:57,15.50,10.28,84.68,881
1410661438,2014-09-14 02:23:58,15.50,10.28,84.66,879
1410661440,2014-09-14 02:24:00,15.50,10.27,84.66,876
1410661441,2014-09-14 02:24:01,15.25,10.27,84.68,877
1410661443,2014-09-14 02:24:03,15.25,10.27,84.71,876
1410661445,2014-09-14 02:24:05,15.25,10.27,84.71,873
1410661446,2014-09-14 02:24:06,15.25,10.27,84.74,866
1410661448,2014-09-14 02:24:08,15.25,10.27,84.77,859
1410661449,2014-09-14 02:24:09,15.25,10.27,84.79,861
1410661451,2014-09-14 02:24:11,15.25,10.27,84.82,860
1410661452,2014-09-14 02:24:12,15.25,10.27,84.84,861
1410661454,2014-09-14 02:24:14,15.25,10.27,84.87,858
1410661455,2014-09-14 02:24:15,15.25,10.27,84.90,856
1410661457,2014-09-14 02:24:17,15.25,10.27,84.90,858
1410661458,2014-09-14 02:24:18,15.25,10.27,84.93,861
1410661460,2014-09-14 02:24:20,15.25,10.27,84.93,858
1410661462,2014-09-14 02:24:22,15.25,10.27,84.95,859
1410661463,2014-09-14 02:24:23,15.25,10.27,84.95,857
1410661465,2014-09-14 02:24:25,15.25,10.26,84.94,861
1410661466,2014-09-14 02:24:26,15.25,10.26,84.98,864
1410661468,2014-09-14 02:24:28,15.25,10.27,84.98,865
1410661469,2014-09-14 02:24:29,15.25,10.26,84.98,866
1410661471,2014-09-14 02:24:31,15.25,10.26,84.98,866
1410661472,2014-09-14 02:24:32,15.25,10.26,84.98,868
1410661474,2014-09-14 02:24:34,15.25,10.26,84.98,867
1410661476,2014-09-14 02:24:36,15.25,10.26,84.94,862
1410661477,2014-09-14 02:24:37,15.25,10.26,84.94,860
1410661479,2014-09-14 02:24:39,15.25,10.26,84.98,860
1410661480,2014-09-14 02:24:40,15.25,10.26,84.97,852
1410661482,2014-09-14 02:24:42,15.25,10.26,85.00,856
1410661483,2014-09-14 02:24:43,15.25,10.25,85.03,855
1410661485,2014-09-14 02:24:45,15.25,10.25,85.00,857
1410661486,2014-09-14 02:24:46,15.25,10.26,85.03,854
1410661488,2014-09-14 02:24:48,15.25,10.25,85.05,857
1410661489,2014-09-14 02:24:49,15.25,10.25,85.08,861
1410661491,2014-09-14 02:24:51,15.25,10.25,85.10,860
1410661493,2014-09-14 02:24:53,15.25,10.25,85.13,861
1410661494,2014-09-14 02:24:54,15.25,10.25,85.16,867
1410661496,2014-09-14 02:24:56,15.25,10.25,85.19,866
1410661497,2014-09-14 02:24:57,15.25,10.25,85.21,868
1410661499,2014-09-14 02:24:59,15.25,10.25,85.26,870
1410661500,2014-09-14 02:25:00,15.25,10.25,85.29,875
1410661502,2014-09-14 02:25:02,15.25,10.25,85.32,877
